OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
235,235,64.137000000000000,96.981999999999999,54.265000000000001,74.080481730000002,0.241902128000000,0.203855535000000,0.307382035000000,0.559536821000000,75.561999999999998,-0.033383167000000,-0.097551350000000,75.595383170000005,0.391443809000000,0.459813658000000,1.512106896000000,1.598654358000000,-93.530833169999994,44.077806449999997,3,0
236,236,62.954999999999998,96.858999999999995,53.758000000000003,73.563850880000004,0.248058345000000,0.212146620000000,0.319680169000000,0.555012957000000,77.004999999999995,-0.040838687000000,-0.101126552000000,77.045838689999997,0.406019836000000,0.469789333000000,1.538543404000000,1.621620647000000,-93.530833169999994,44.077767450000003,3,0
237,237,63.534999999999997,96.652000000000001,54.841999999999999,73.905232769999998,0.240396431000000,0.206739623000000,0.314367080000000,0.567417125000000,74.927000000000007,-0.035823075000000,-0.092421022000000,74.962823080000007,0.396531007000000,0.456668069000000,1.521240261000000,1.597630812000000,-93.530833169999994,44.077728450000002,3,0
238,238,63.759999999999998,97.647999999999996,54.670999999999999,74.362597550000004,0.245006008000000,0.209952419000000,0.317490655000000,0.559878339000000,76.864999999999995,-0.038800624000000,-0.097689271000000,76.903800619999998,0.402176874000000,0.464582591000000,1.531493099000000,1.611968475000000,-93.530833169999994,44.077689450000001,3,0
239,239,63.408999999999999,96.418999999999997,54.366999999999997,73.650289729999997,0.241656847000000,0.206534525000000,0.313006704000000,0.563861894000000,75.061999999999998,-0.035698312000000,-0.094797731000000,75.097698309999998,0.396169827000000,0.458982685000000,1.520588560000000,1.600520687000000,-93.530833169999994,44.077650450000000,3,0
240,240,39.813000000000002,61.613999999999997,33.887999999999998,46.653890550000000,0.251496732000000,0.214942767000000,0.322791276000000,0.550004869000000,49.527000000000001,-0.043423124000000,-0.104724532000000,49.570423120000001,0.410901713000000,0.475583966000000,1.547584960000000,1.632892130000000,-93.531184170000003,44.076909450000002,2,0
241,241,62.627000000000002,97.189999999999998,53.289999999999999,73.502519980000002,0.252864191000000,0.216266104000000,0.324452956000000,0.548307439000000,78.462999999999994,-0.044635793000000,-0.105974933000000,78.507635789999995,0.413206133000000,0.477850677000000,1.551886566000000,1.637602771000000,-93.530833169999994,44.077611449999999,3,0
242,242,63.262999999999998,96.869000000000000,54.313000000000002,73.791852079999998,0.244646884000000,0.209864362000000,0.317580019000000,0.560685049000000,76.162000000000006,-0.038708294000000,-0.097138194000000,76.200708289999994,0.402022430000000,0.463945586000000,1.531210976000000,1.610997805000000,-93.530833169999994,44.077572449999998,3,0
243,243,62.183000000000000,96.269999999999996,53.406999999999996,72.999876799999996,0.249732256000000,0.215123728000000,0.324495935000000,0.554762647000000,76.950000000000003,-0.043490041000000,-0.101483055000000,76.993490039999998,0.411217062000000,0.472392011000000,1.548172330000000,1.628627533000000,-93.530833169999994,44.077533449999997,3,0
244,244,61.460999999999999,96.629999999999995,52.875999999999998,72.825551369999999,0.256579225000000,0.222460482000000,0.334258423000000,0.547200662000000,78.923000000000002,-0.050171828000000,-0.107142823000000,78.973171829999998,0.423940703000000,0.483631005000000,1.572216528000000,1.652992640000000,-93.530833169999994,44.077494450000003,3,0
245,245,60.064999999999998,95.405000000000001,51.310000000000002,71.513715120000001,0.262868772000000,0.227310735000000,0.339285714000000,0.537812484000000,79.435000000000002,-0.054715156000000,-0.113990715000000,79.489715160000003,0.432285219000000,0.494103298000000,1.588362607000000,1.673914752000000,-93.530833169999994,44.077455450000002,3,0
246,246,59.119999999999997,94.558999999999997,50.804000000000002,70.752209149999999,0.264825677000000,0.230604051000000,0.344486027000000,0.537273025000000,79.194000000000003,-0.057662495000000,-0.114598280000000,79.251662499999995,0.437920278000000,0.497103670000000,1.599441813000000,1.682255690000000,-93.530833169999994,44.077416450000001,3,0
247,247,61.183999999999997,93.953000000000003,51.652999999999999,71.271033090000003,0.249611795000000,0.211226207000000,0.316657648000000,0.549774887000000,75.069000000000003,-0.040115093000000,-0.104641424000000,75.109115090000003,0.404409091000000,0.472728047000000,1.535581198000000,1.624659585000000,-93.530833169999994,44.077377450000000,3,0
248,248,62.648000000000003,94.850999999999999,52.365000000000002,72.257819249999997,0.245111005000000,0.204464790000000,0.306304335000000,0.552076415000000,74.688999999999993,-0.034040140000000,-0.102637899000000,74.723040139999995,0.392519950000000,0.465587829000000,1.514030775000000,1.607178505000000,-93.530833169999994,44.077338449999999,3,0
249,249,60.832000000000001,92.972999999999999,50.933999999999997,70.566241480000002,0.249166980000000,0.208972400000000,0.312439852000000,0.547836469000000,74.180000000000007,-0.038137336000000,-0.105819604000000,74.218137339999998,0.400457055000000,0.472268328000000,1.528356786000000,1.621463382000000,-93.530833169999994,44.077299449999998,3,0
250,250,57.347000000000001,90.093000000000004,48.462000000000003,67.710148189999998,0.260063987000000,0.222097124000000,0.330841197000000,0.537910825000000,74.376999999999995,-0.050061766000000,-0.113557799000000,74.427061769999995,0.423313412000000,0.489872231000000,1.571015049000000,1.661597253000000,-93.530833169999994,44.077260449999997,3,0
251,251,41.082999999999998,64.426000000000002,36.479999999999997,48.885283280000003,0.248475159000000,0.221241790000000,0.338162222000000,0.566231025000000,51.289000000000001,-0.048664333000000,-0.094049539000000,51.337664330000003,0.421835600000000,0.469429233000000,1.568191223000000,1.631489399000000,-93.531184170000003,44.076870450000001,2,0
252,252,50.438000000000002,80.347999999999999,44.098999999999997,60.400095890000003,0.259210212000000,0.228694203000000,0.345034434000000,0.548850002000000,66.159000000000006,-0.055664008000000,-0.106409355000000,66.214664010000007,0.434655473000000,0.487500385000000,1.593005274000000,1.665868857000000,-93.530833169999994,44.077221450000003,3,0
253,253,47.244000000000000,76.753000000000000,41.783000000000001,57.355144009999997,0.265856605000000,0.237981564000000,0.358929136000000,0.544382630000000,64.478999999999999,-0.064008927000000,-0.110126674000000,64.543008929999999,0.450451695000000,0.498031464000000,1.624608416000000,1.692439932000000,-93.530833169999994,44.077182450000002,3,0
254,254,43.037999999999997,71.388999999999996,39.085000000000001,53.154792790000002,0.269696444000000,0.247764951000000,0.376297417000000,0.547493311000000,60.655000000000001,-0.072540257000000,-0.108590859000000,60.727540259999998,0.466869937000000,0.503685802000000,1.658743436000000,1.712823416000000,-93.530833169999994,44.077143450000001,3,0
255,255,37.518000000000001,62.826000000000001,34.768000000000001,46.774353460000000,0.269609676000000,0.252212389000000,0.385933878000000,0.553401458000000,53.366000000000000,-0.076238972000000,-0.104733850000000,53.442238969999998,0.474256788000000,0.503220851000000,1.674556213000000,1.717547280000000,-93.530833169999994,44.077104450000000,1,0
256,256,36.786000000000001,62.347000000000001,34.037999999999997,46.184209600000003,0.275524504000000,0.257845521000000,0.392672248000000,0.545944472000000,53.869999999999997,-0.081448664000000,-0.110337836000000,53.951448659999997,0.483543016000000,0.512723869000000,1.694856739000000,1.739247012000000,-93.530833169999994,44.077065449999999,1,0
257,257,38.856999999999999,65.388999999999996,35.789999999999999,48.533534349999996,0.273243276000000,0.254513363000000,0.387577422000000,0.547339767000000,56.131000000000000,-0.078474107000000,-0.109136222000000,56.209474110000002,0.478059444000000,0.509145576000000,1.682811334000000,1.729521833000000,-93.530833169999994,44.077026449999998,1,0
258,258,38.720999999999997,64.893000000000001,36.795000000000002,48.525901380000001,0.264342286000000,0.252591349000000,0.391685000000000,0.567010309000000,54.270000000000003,-0.076089140000000,-0.095293037000000,54.346089139999997,0.474883966000000,0.494400468000000,1.675912296000000,1.704628796000000,-93.530833169999994,44.076987449999997,1,0
259,259,37.676000000000002,63.225999999999999,35.140999999999998,47.088207769999997,0.269158775000000,0.253215992000000,0.388528155000000,0.555799829000000,53.634999999999998,-0.077031527000000,-0.103118867000000,53.712031529999997,0.475916978000000,0.502406289000000,1.678150547000000,1.717530241000000,-93.530833169999994,44.076948450000003,1,0
260,260,44.930999999999997,68.415999999999997,40.040999999999997,52.608064960000000,0.233810030000000,0.207195603000000,0.320369410000000,0.585257834000000,51.859999999999999,-0.035938926000000,-0.080570840000000,51.895938930000000,0.397333664000000,0.444713262000000,1.522690347000000,1.582250728000000,-93.530833169999994,44.076909450000002,2,0
261,261,42.168999999999997,69.066999999999993,38.685000000000002,51.784824919999998,0.261566844000000,0.241810205000000,0.370746096000000,0.560108301000000,57.280000000000001,-0.066904570000000,-0.099439038000000,57.346904570000000,0.456904227000000,0.490340414000000,1.637861936000000,1.685576134000000,-93.530833169999994,44.076870450000001,3,0
262,262,41.054000000000002,61.703000000000003,35.790999999999997,47.517318969999998,0.232513196000000,0.200949814000000,0.308350506000000,0.580052834000000,46.561000000000000,-0.030512169000000,-0.083693738000000,46.591512170000001,0.386300494000000,0.443066728000000,1.502971696000000,1.573227357000000,-93.531184170000003,44.076831450000000,2,0
263,263,46.238999999999997,73.724000000000004,41.564000000000000,55.680156230000001,0.253537711000000,0.229112310000000,0.350578451000000,0.563778417000000,59.645000000000003,-0.055652615000000,-0.096172157000000,59.700652620000000,0.435370932000000,0.477545164000000,1.594411644000000,1.652020349000000,-93.530833169999994,44.076831450000000,3,0
264,264,63.874000000000002,96.430999999999997,54.265000000000001,73.764300000000006,0.240266108000000,0.203094102000000,0.307025651000000,0.562733976000000,74.722999999999999,-0.032657874000000,-0.095353498000000,74.755657869999993,0.390097758000000,0.456935963000000,1.509706610000000,1.593934206000000,-93.530794169999993,44.078001450000002,3,0
265,265,62.310000000000002,95.662000000000006,52.997999999999998,72.669439580000002,0.247906285000000,0.211126022000000,0.317716768000000,0.554013088000000,76.016000000000005,-0.039948808000000,-0.101743376000000,76.055948810000004,0.404233654000000,0.469659274000000,1.535259188000000,1.620283574000000,-93.530794169999993,44.077962450000001,3,0
266,266,63.598999999999997,98.480999999999995,55.073999999999998,74.780758750000004,0.248036498000000,0.215214709000000,0.325981721000000,0.559234776000000,78.289000000000001,-0.043482506000000,-0.098443501000000,78.332482510000006,0.411375582000000,0.469341834000000,1.548467743000000,1.624485667000000,-93.530794169999993,44.077923450000000,3,0
267,267,68.137000000000000,99.494000000000000,57.878000000000000,77.226009629999993,0.224530235000000,0.187059673000000,0.285705174000000,0.581723521000000,72.972999999999999,-0.018190848000000,-0.081880546000000,72.991190849999995,0.361470998000000,0.430221513000000,1.460205175000000,1.541748108000000,-93.530794169999993,44.077884449999999,3,0
268,268,64.927999999999997,98.197999999999993,55.633000000000003,75.174293210000002,0.239259584000000,0.203952773000000,0.309508526000000,0.566539033000000,75.834999999999994,-0.033364570000000,-0.092850123000000,75.868364569999997,0.391615615000000,0.454976527000000,1.512413751000000,1.592262863000000,-93.530794169999993,44.077845449999998,3,0
269,269,63.789000000000001,97.924999999999997,54.411000000000001,74.428711010000001,0.247253622000000,0.211088712000000,0.318127173000000,0.555639520000000,77.650000000000006,-0.039886177000000,-0.100634355000000,77.689886180000002,0.404168313000000,0.468485602000000,1.535139287000000,1.618618359000000,-93.530794169999993,44.077806449999997,3,0
270,270,62.697000000000003,96.951999999999998,53.463999999999999,73.459747269999994,0.250731298000000,0.214564451000000,0.322597354000000,0.551448139000000,77.742999999999995,-0.043057908000000,-0.103712115000000,77.786057909999997,0.410242210000000,0.474262030000000,1.546357880000000,1.630604817000000,-93.530794169999993,44.077767450000003,3,0
271,271,65.498999999999995,99.165999999999997,56.482999999999997,75.970046389999993,0.238359859000000,0.204457535000000,0.311207040000000,0.569580300000000,76.349999999999994,-0.033766527000000,-0.090843236000000,76.383766530000003,0.392507140000000,0.453269783000000,1.514007847000000,1.590543893000000,-93.530794169999993,44.077728450000002,3,0
272,272,63.773000000000003,97.944999999999993,55.308000000000000,74.652960239999999,0.243860546000000,0.211306101000000,0.321135232000000,0.564684262000000,76.808999999999997,-0.039915955000000,-0.094522315000000,76.848915950000006,0.404548981000000,0.462339192000000,1.535838051000000,1.610427227000000,-93.530794169999993,44.077689450000001,3,0
273,273,61.979999999999997,95.308000000000007,53.436999999999998,72.527347100000000,0.245721867000000,0.211891562000000,0.320921320000000,0.560676963000000,75.198999999999998,-0.040507771000000,-0.097265156000000,75.239507770000003,0.405573664000000,0.465614486000000,1.537721846000000,1.615571372000000,-93.530794169999993,44.077650450000000,3,0
274,274,60.820999999999998,94.909000000000006,52.299999999999997,71.745388520000006,0.253176382000000,0.218891671000000,0.329575558000000,0.551054168000000,76.697000000000003,-0.046914387000000,-0.104259001000000,76.743914390000000,0.417766654000000,0.478049401000000,1.560464313000000,1.640901882000000,-93.530794169999993,44.077611449999999,3,0
275,275,61.332000000000001,96.066999999999993,52.753000000000000,72.510600879999998,0.254879678000000,0.220681199000000,0.331928597000000,0.549127172000000,78.049000000000007,-0.048546766000000,-0.105698732000000,78.097546769999994,0.420866136000000,0.480846421000000,1.566343834000000,1.646943156000000,-93.530794169999993,44.077572449999998,3,0
