OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
89,89,48.633000000000003,75.308999999999997,45.613000000000000,58.072253670000002,0.230217590000000,0.215229704000000,0.340563521000000,0.605677940000000,56.372000000000000,-0.042598567000000,-0.067534428000000,56.414598570000003,0.411401707000000,0.437675684000000,1.548516439000000,1.581930310000000,-93.537582409999999,44.064990369999997,3,0
90,90,49.219999999999999,77.060000000000002,45.433999999999997,58.949414349999998,0.239036234000000,0.220462464000000,0.344358410000000,0.589592525000000,59.466000000000001,-0.047474289000000,-0.078341894000000,59.513474289999998,0.420487673000000,0.452869267000000,1.565623730000000,1.607913520000000,-93.537582409999999,44.064951770000000,3,0
91,91,58.851999999999997,86.388999999999996,54.481000000000002,68.055851050000001,0.207769013000000,0.189595224000000,0.303404584000000,0.630647420000000,59.445000000000000,-0.020008812000000,-0.050648401000000,59.465008810000000,0.366032902000000,0.398968398000000,1.467902535000000,1.506114884000000,-93.539435209999994,44.065376370000003,1,0
92,92,54.728000000000002,84.361999999999995,50.786000000000001,65.041829680000006,0.230493221000000,0.213056294000000,0.335590687000000,0.602000901000000,63.210000000000001,-0.040778192000000,-0.069843477000000,63.250778189999998,0.407609956000000,0.438295435000000,1.541477854000000,1.580331964000000,-93.537582409999999,44.064913169999997,3,0
93,93,36.834000000000003,56.591999999999999,34.802000000000000,43.858017980000000,0.224802511000000,0.211482885000000,0.337029203000000,0.614963246000000,41.548000000000002,-0.039183330000000,-0.061368812000000,41.587183330000002,0.404858470000000,0.428305410000000,1.536406581000000,1.565715452000000,-93.537543810000003,44.065646569999998,2,0
94,94,35.137000000000000,54.366000000000000,31.856000000000002,41.653633139999997,0.237524541000000,0.214841961000000,0.333564626000000,0.585954457000000,41.738999999999997,-0.042635486000000,-0.080485172000000,41.781635489999999,0.410726013000000,0.450636537000000,1.547257876000000,1.598599439000000,-93.537543810000003,44.065607970000002,2,0
95,95,35.218000000000004,55.472999999999999,33.402999999999999,42.557105409999998,0.235705893000000,0.223340795000000,0.353564446000000,0.602148793000000,42.325000000000003,-0.049702645000000,-0.070179058000000,42.374702640000002,0.425459211000000,0.446879993000000,1.575132035000000,1.603131114000000,-93.537543810000003,44.065569369999999,2,0
96,96,34.122999999999998,53.850999999999999,32.020000000000003,41.188953740000002,0.239057781000000,0.224248073000000,0.352575330000000,0.594603629000000,41.558999999999997,-0.050659200000000,-0.075195426000000,41.609659200000003,0.427022387000000,0.452671187000000,1.578143774000000,1.611929279000000,-93.537543810000003,44.065530770000002,2,0
97,97,34.829999999999998,54.408999999999999,32.396000000000001,41.725168250000003,0.236259117000000,0.219399590000000,0.344439949000000,0.595416200000000,41.591999999999999,-0.046425782000000,-0.074440745000000,41.638425779999999,0.418647107000000,0.448061781000000,1.562130347000000,1.600273242000000,-93.537543810000003,44.065492169999999,2,0
98,98,34.008000000000003,54.997000000000000,32.662999999999997,41.825373650000003,0.245226842000000,0.235818212000000,0.372528487000000,0.593905122000000,43.323000000000000,-0.060704540000000,-0.076181083000000,43.383704539999997,0.446790313000000,0.462792662000000,1.617178311000000,1.639055804000000,-93.537543810000003,44.065453570000003,2,0
99,99,34.816000000000003,55.581000000000003,33.066000000000003,42.405824180000003,0.241728290000000,0.229708951000000,0.362194973000000,0.594915529000000,43.280000000000001,-0.055389874000000,-0.075233876000000,43.335389870000000,0.436391195000000,0.457029561000000,1.596421186000000,1.624073778000000,-93.537543810000003,44.065414969999999,2,0
100,100,33.436999999999998,54.335999999999999,31.731000000000002,41.139155010000003,0.250253106000000,0.238102833000000,0.372916741000000,0.583977473000000,43.503999999999998,-0.062961909000000,-0.082947851000000,43.566961910000003,0.450656610000000,0.471275228000000,1.625026169000000,1.653613312000000,-93.537543810000003,44.065376370000003,2,0
101,101,34.347999999999999,54.761000000000003,32.613999999999997,41.802014389999997,0.241155006000000,0.229078993000000,0.361324011000000,0.595569840000000,42.560000000000002,-0.054827765000000,-0.074771407000000,42.614827759999997,0.435313936000000,0.456068156000000,1.594299523000000,1.622039948000000,-93.537543810000003,44.065337769999999,2,0
102,102,57.414999999999999,85.259000000000000,52.802000000000000,66.717390309999999,0.214796872000000,0.195158193000000,0.309818408000000,0.619312917000000,60.301000000000002,-0.024954470000000,-0.057992797000000,60.325954469999999,0.375995934000000,0.411375966000000,1.484960376000000,1.526960277000000,-93.539435209999994,44.065337769999999,1,0
103,103,34.994999999999997,56.200000000000003,33.834000000000003,42.925631740000000,0.240419580000000,0.232523713000000,0.369676261000000,0.602028470000000,43.570999999999998,-0.057642627000000,-0.070642811000000,43.628642630000002,0.441193305000000,0.454677485000000,1.605943706000000,1.624088350000000,-93.537543810000003,44.065299170000003,2,0
104,104,35.158000000000001,55.661000000000001,33.179000000000002,42.563982920000001,0.239258818000000,0.225756725000000,0.355707842000000,0.596090620000000,42.984999999999999,-0.051934709000000,-0.074278617000000,43.036934709999997,0.429617521000000,0.452941680000000,1.583167416000000,1.614006994000000,-93.537543810000003,44.065260570000000,2,0
105,105,34.762999999999998,54.322000000000003,32.950000000000003,41.813268839999999,0.232091723000000,0.219554358000000,0.348427897000000,0.606568241000000,40.930999999999997,-0.046329332000000,-0.067128283000000,40.977329330000003,0.418915276000000,0.440746475000000,1.562638437000000,1.590760110000000,-93.537543810000003,44.065221970000003,2,0
106,106,36.186000000000000,56.774000000000001,34.573999999999998,43.696205589999998,0.232154871000000,0.221471601000000,0.352618778000000,0.608975940000000,42.787999999999997,-0.047937021000000,-0.065632694000000,42.835937020000003,0.422232821000000,0.440774253000000,1.568949317000000,1.592939572000000,-93.537543810000003,44.065183370000000,2,0
107,107,35.100000000000001,56.655000000000001,34.656999999999996,43.370138240000003,0.237907433000000,0.234919078000000,0.377508844000000,0.611720060000000,43.552999999999997,-0.059448470000000,-0.064354650000000,43.612448469999997,0.445265311000000,0.450342491000000,1.614102564000000,1.620943978000000,-93.537543810000003,44.065144770000003,2,0
108,108,36.021999999999998,56.896000000000001,34.421999999999997,43.663918680000002,0.235285178000000,0.224649691000000,0.356844912000000,0.604998594000000,43.347999999999999,-0.050771164000000,-0.068361866000000,43.398771160000003,0.427713746000000,0.446093164000000,1.579479207000000,1.603557644000000,-93.537543810000003,44.065106170000000,2,0
109,109,38.073000000000000,60.323999999999998,35.912999999999997,46.109586399999998,0.239742286000000,0.226134943000000,0.356107163000000,0.595335190000000,46.661999999999999,-0.052280545000000,-0.074795622000000,46.714280549999998,0.430267302000000,0.453762068000000,1.584429911000000,1.615547439000000,-93.537543810000003,44.065067569999997,2,0
110,110,45.972000000000001,70.894000000000005,44.344000000000001,55.093176700000001,0.221762658000000,0.213252785000000,0.343647445000000,0.625497221000000,51.472000000000001,-0.040526022000000,-0.054664103000000,51.512526020000003,0.407953185000000,0.422869173000000,1.542112590000000,1.560739329000000,-93.537543810000003,44.065028970000000,3,0
111,111,50.241000000000000,75.494000000000000,47.353999999999999,59.064663529999997,0.214789426000000,0.200843043000000,0.322182672000000,0.627255146000000,53.393000000000001,-0.029791610000000,-0.053142603000000,53.422791609999997,0.386111162000000,0.410998287000000,1.502637288000000,1.532543450000000,-93.537543810000003,44.064990369999997,3,0
112,112,51.984999999999999,78.724000000000004,48.427999999999997,61.224122659999999,0.221185057000000,0.204568928000000,0.324971743000000,0.615161831000000,57.034999999999997,-0.033186890000000,-0.060985726000000,57.068186890000000,0.392703811000000,0.422253533000000,1.514359912000000,1.550527055000000,-93.537543810000003,44.064951770000000,3,1
113,113,60.085000000000001,89.257000000000005,56.512000000000000,70.167954269999996,0.209809190000000,0.195336878000000,0.314251858000000,0.633138017000000,61.917000000000002,-0.024959437000000,-0.049259184000000,61.941959439999998,0.376314898000000,0.402319444000000,1.485512191000000,1.516151062000000,-93.539628210000004,44.065260570000000,1,0
114,114,58.301000000000002,87.203999999999994,54.223999999999997,68.175719999999998,0.215670557000000,0.198639222000000,0.316637635000000,0.621806339000000,61.883000000000003,-0.027950873000000,-0.056528596000000,61.910950870000001,0.382197857000000,0.412714627000000,1.495754790000000,1.532303258000000,-93.539435209999994,44.065299170000003,1,0
115,115,50.427999999999997,77.608999999999995,46.569000000000003,59.818647669999997,0.230838769000000,0.212290197000000,0.333640202000000,0.600046386000000,58.220999999999997,-0.040146387000000,-0.071088050000000,58.261146390000000,0.406270931000000,0.438960579000000,1.539006108000000,1.580351753000000,-93.537543810000003,44.064913169999997,3,0
116,116,41.871000000000002,63.764000000000003,39.350999999999999,49.556464560000002,0.221825150000000,0.207251384000000,0.330290870000000,0.617135061000000,46.305999999999997,-0.035483426000000,-0.059816810000000,46.341483429999997,0.397431826000000,0.423239047000000,1.522867856000000,1.554673111000000,-93.537505210000006,44.065646569999998,3,0
117,117,41.616000000000000,61.146999999999998,37.406999999999996,47.854399710000003,0.214939623000000,0.190058679000000,0.298840198000000,0.611755278000000,43.271000000000001,-0.020579297000000,-0.062618249000000,43.291579300000002,0.366865337000000,0.412076203000000,1.469314687000000,1.522422530000000,-93.537505210000006,44.065607970000002,3,0
118,118,41.832000000000001,64.263999999999996,40.228999999999999,49.993834159999999,0.220652551000000,0.211431157000000,0.340565078000000,0.625995892000000,46.466999999999999,-0.038948915000000,-0.054286007000000,46.505948920000002,0.404767919000000,0.420973598000000,1.536240199000000,1.556359542000000,-93.537505210000006,44.065569369999999,3,0
119,119,41.953000000000003,65.031999999999996,40.262999999999998,50.366405479999997,0.225400415000000,0.215721830000000,0.345897905000000,0.619125969000000,47.847999999999999,-0.042770021000000,-0.058838151000000,47.890770019999998,0.412258822000000,0.429177482000000,1.550115606000000,1.571485699000000,-93.537505210000006,44.065530770000002,2,0
120,120,44.003000000000000,67.280000000000001,41.177000000000000,52.148530620000003,0.224720124000000,0.209169415000000,0.332025790000000,0.612024376000000,49.380000000000003,-0.037228125000000,-0.063178539000000,49.417228129999998,0.400802961000000,0.428284707000000,1.528986660000000,1.563159455000000,-93.537505210000006,44.065492169999999,3,0
121,121,43.969999999999999,67.644000000000005,41.826000000000001,52.467405479999996,0.223860614000000,0.212106008000000,0.339227374000000,0.618325350000000,49.491999999999997,-0.039663712000000,-0.059225756000000,49.531663709999997,0.405948802000000,0.426610578000000,1.538412554000000,1.564236046000000,-93.537505210000006,44.065453570000003,3,0
122,122,43.534999999999997,66.921999999999997,41.432000000000002,51.930918640000002,0.223375424000000,0.211729451000000,0.338819268000000,0.619108813000000,48.877000000000002,-0.039324770000000,-0.058708662000000,48.916324770000003,0.405290011000000,0.425769795000000,1.537199954000000,1.562754455000000,-93.537505210000006,44.065414969999999,3,0
123,123,41.694000000000003,64.978999999999999,39.374000000000002,50.036559810000000,0.231677613000000,0.218283914000000,0.345993254000000,0.605949614000000,48.890000000000001,-0.045241600000000,-0.067481016000000,48.935241599999998,0.416712373000000,0.440082144000000,1.558473641000000,1.588470602000000,-93.537505210000006,44.065376370000003,2,0
124,124,39.095999999999997,61.502000000000002,36.963000000000001,47.177878249999999,0.235829863000000,0.222728086000000,0.352101831000000,0.601004845000000,46.945000000000000,-0.049197083000000,-0.070905271000000,46.994197079999999,0.424402498000000,0.447124858000000,1.573102108000000,1.602767383000000,-93.537505210000006,44.065337769999999,2,0
125,125,53.219000000000001,80.367000000000004,49.774999999999999,62.632971280000000,0.218937693000000,0.203224889000000,0.323919295000000,0.619346249000000,57.740000000000002,-0.031960995000000,-0.058256663000000,57.771960989999997,0.390329049000000,0.418308070000000,1.510118567000000,1.544139416000000,-93.539435209999994,44.065260570000000,3,0
126,126,39.052000000000000,61.753999999999998,37.466000000000001,47.407159710000002,0.234919460000000,0.225204849000000,0.358414904000000,0.606697542000000,46.990000000000002,-0.051212104000000,-0.067270308000000,47.041212100000003,0.428668806000000,0.445438200000000,1.581327461000000,1.603311083000000,-93.537505210000006,44.065299170000003,2,0
127,127,38.768000000000001,60.277999999999999,36.795000000000002,46.512604500000002,0.229416834000000,0.217171819000000,0.345536618000000,0.610421713000000,44.993000000000002,-0.044189898000000,-0.064523966000000,45.037189900000001,0.414781070000000,0.436167943000000,1.554839043000000,1.582119946000000,-93.537505210000006,44.065260570000000,2,0
128,128,39.515000000000001,60.851999999999997,38.139000000000003,47.325061890000001,0.220959279000000,0.212589795000000,0.342884232000000,0.626750148000000,44.049999999999997,-0.039933288000000,-0.053841711000000,44.089933289999998,0.406794738000000,0.421476259000000,1.539972162000000,1.558255377000000,-93.537505210000006,44.065221970000003,2,0
129,129,37.405999999999999,59.216999999999999,35.856999999999999,45.429749340000001,0.235637490000000,0.225733004000000,0.358934272000000,0.605518686000000,45.170999999999999,-0.051695350000000,-0.068064614000000,45.222695350000002,0.429576756000000,0.446662926000000,1.583088275000000,1.605541180000000,-93.537505210000006,44.065183370000000,2,0
130,130,37.209000000000003,59.036999999999999,36.448000000000000,45.454496489999997,0.231663111000000,0.226793841000000,0.365028931000000,0.617375544000000,44.417000000000002,-0.052333941000000,-0.060362940000000,44.469333939999999,0.431398507000000,0.439770094000000,1.586632266000000,1.597587753000000,-93.537505210000006,44.065144770000003,2,0
