OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
89,89,46.677999999999997,69.790999999999997,39.143000000000001,53.484557940000002,0.238510579000000,0.198447656000000,0.298903344000000,0.560860283000000,53.761000000000003,-0.028544071000000,-0.096334473000000,53.789544069999998,0.381857212000000,0.454421003000000,1.495158319000000,1.585432437000000,-93.529811440000003,44.077044659999999,2,0
90,90,44.755000000000003,65.616000000000000,37.399999999999999,50.686058180000003,0.229990580000000,0.189007982000000,0.285880692000000,0.569982931000000,49.076999999999998,-0.020024227000000,-0.089706370000000,49.097024230000002,0.364977502000000,0.440122425000000,1.466115518000000,1.556439295000000,-93.529811440000003,44.077005659999998,1,0
91,91,43.012999999999998,64.147999999999996,36.073000000000000,49.214988920000003,0.237291568000000,0.197226603000000,0.297307562000000,0.562340213000000,49.210000000000001,-0.027436223000000,-0.095269280000000,49.237436219999999,0.379684126000000,0.452364695000000,1.491363076000000,1.581358746000000,-93.529811440000003,44.076966659999997,3,0
92,92,46.357999999999997,67.712999999999994,39.302000000000000,52.531773680000001,0.225097926000000,0.187207967000000,0.285613021000000,0.580420303000000,49.765999999999998,-0.018333083000000,-0.082740769000000,49.784333080000003,0.361738161000000,0.431260008000000,1.460654040000000,1.543216320000000,-93.529811440000003,44.076927660000003,1,0
93,93,43.143999999999998,64.882999999999996,36.637000000000000,49.710757370000003,0.238538371000000,0.201236728000000,0.304510436000000,0.564662546000000,49.984999999999999,-0.030977990000000,-0.093950119000000,50.015977990000003,0.386809147000000,0.454045487000000,1.503870758000000,1.588011643000000,-93.529811440000003,44.076888660000002,3,0
94,94,48.030000000000001,67.594999999999999,40.631999999999998,53.313301500000001,0.207851616000000,0.169210811000000,0.260891016000000,0.601109550000000,46.527999999999999,-0.002259099000000,-0.068542209000000,46.530259100000002,0.329001551000000,0.401422172000000,1.407349573000000,1.487964489000000,-93.529811440000003,44.076849660000001,1,0
95,95,47.936999999999998,69.635000000000005,41.265999999999998,54.313509519999997,0.219137491000000,0.184550743000000,0.284355097000000,0.592604294000000,50.067000000000000,-0.015885367000000,-0.074683640000000,50.082885370000000,0.356944328000000,0.420503921000000,1.452635751000000,1.526960707000000,-93.529811440000003,44.076810660000000,1,0
96,96,43.874000000000002,64.457999999999998,37.539000000000001,49.963113600000000,0.225850929000000,0.190008492000000,0.290763211000000,0.582379224000000,47.503000000000000,-0.020801941000000,-0.081602238000000,47.523801939999998,0.366775216000000,0.432251904000000,1.469161690000000,1.547468667000000,-93.530981440000005,44.077551659999997,1,0
97,97,41.270000000000003,61.011000000000003,35.243000000000002,47.143836890000003,0.229224066000000,0.193007499000000,0.294474776000000,0.577649932000000,45.509000000000000,-0.023508624000000,-0.084863733000000,45.532508620000002,0.372151644000000,0.438080364000000,1.478337776000000,1.558133579000000,-93.529772440000002,44.077941660000000,3,0
98,98,41.662999999999997,60.938000000000002,35.420999999999999,47.271882599999998,0.225130680000000,0.187863666000000,0.286915749000000,0.581262923000000,44.792000000000002,-0.018908580000000,-0.082223124000000,44.810908580000003,0.362918923000000,0.431222771000000,1.462640712000000,1.543870023000000,-93.529772440000002,44.077902659999999,3,0
99,99,41.719999999999999,61.936000000000000,36.302999999999997,47.939316869999999,0.227093291000000,0.195029714000000,0.300149956000000,0.586137303000000,45.848999999999997,-0.025207382000000,-0.079393251000000,45.874207380000001,0.375766549000000,0.433875499000000,1.484563758000000,1.554936465000000,-93.529772440000002,44.077863659999998,3,0
100,100,43.084000000000003,62.555999999999997,36.332999999999998,48.612656379999997,0.223415750000000,0.184324120000000,0.280952862000000,0.580807596000000,45.695000000000000,-0.015766378000000,-0.082338191000000,45.710766380000003,0.356534832000000,0.428553249000000,1.451954322000000,1.536738134000000,-93.529772440000002,44.077824659999997,1,0
101,101,42.335000000000001,61.973999999999997,35.649999999999999,47.972045340000001,0.227615100000000,0.188277138000000,0.286036791000000,0.575241230000000,45.963000000000001,-0.019327089000000,-0.086196672000000,45.982327089999998,0.363663046000000,0.435799151000000,1.463895122000000,1.550119193000000,-93.529772440000002,44.077785660000004,3,0
102,102,42.005000000000003,62.540999999999997,35.377000000000002,48.053195639999998,0.235597440000000,0.196430279000000,0.296896008000000,0.565660926000000,47.700000000000003,-0.026686106000000,-0.093002580000000,47.726686110000003,0.378265249000000,0.449359207000000,1.488894179000000,1.576518124000000,-93.529772440000002,44.077746660000003,3,0
103,103,43.192999999999998,63.338999999999999,37.207000000000001,49.199678249999998,0.223481007000000,0.189107498000000,0.290602236000000,0.587426388000000,46.277999999999999,-0.019958397000000,-0.078261293000000,46.297958399999999,0.365156402000000,0.427973859000000,1.466418170000000,1.541105872000000,-93.529772440000002,44.077707660000002,1,0
104,104,41.463000000000001,61.302999999999997,35.085999999999999,47.287297709999997,0.231262082000000,0.193059961000000,0.293144208000000,0.572337406000000,46.057000000000002,-0.023610829000000,-0.088374489000000,46.080610829999998,0.372245532000000,0.441849743000000,1.478498903000000,1.563048492000000,-93.529772440000002,44.077668660000001,3,0
105,105,42.807000000000002,63.387000000000000,36.725000000000001,48.986653429999997,0.228989947000000,0.193796260000000,0.296247247000000,0.579377475000000,47.241999999999997,-0.024189926000000,-0.083767729000000,47.266189930000003,0.373562631000000,0.437535814000000,1.480762492000000,1.558287368000000,-93.529772440000002,44.077629659999999,3,0
106,106,42.226999999999997,64.004999999999995,36.216999999999999,48.960632629999999,0.240082537000000,0.205004142000000,0.311047633000000,0.565846418000000,49.566000000000003,-0.034308419000000,-0.093375173000000,49.600308419999998,0.393471957000000,0.456330616000000,1.515736377000000,1.595244905000000,-93.531098439999994,44.077629659999999,3,0
107,107,44.869000000000000,65.763000000000005,38.863000000000000,51.147929570000002,0.222031237000000,0.188860366000000,0.291128482000000,0.590955400000000,47.793999999999997,-0.019709020000000,-0.075954380000000,47.813709019999997,0.364712094000000,0.425314553000000,1.465666719000000,1.537509397000000,-93.530981440000005,44.077512659999996,1,0
108,108,40.484999999999999,61.271000000000001,34.627000000000002,46.876432579999999,0.239964787000000,0.204272967000000,0.309642628000000,0.565145012000000,47.430000000000000,-0.033669886000000,-0.093803480000000,47.463669889999998,0.392181213000000,0.456217416000000,1.513424725000000,1.594280096000000,-93.529772440000002,44.077590659999998,3,0
109,109,40.984000000000002,61.720999999999997,34.658999999999999,47.224345339999999,0.240093427000000,0.201908378000000,0.304749728000000,0.561543073000000,47.798999999999999,-0.031619638000000,-0.096083399000000,47.830619640000002,0.387999196000000,0.456795777000000,1.505977943000000,1.592430363000000,-93.529772440000002,44.077551659999997,3,0
110,110,42.853000000000002,64.224000000000004,36.826000000000001,49.387097040000000,0.234323274000000,0.199585345000000,0.304209193000000,0.573399352000000,48.768999999999998,-0.029393411000000,-0.088028742000000,48.798393410000003,0.383879130000000,0.446553562000000,1.498704875000000,1.576291033000000,-93.529772440000002,44.077512659999996,3,0
111,111,42.133000000000003,63.692000000000000,36.006000000000000,48.745230839999998,0.239608219000000,0.203723128000000,0.308784142000000,0.565314325000000,49.244999999999997,-0.033178924000000,-0.093657945000000,49.278178920000002,0.391209830000000,0.455644321000000,1.511689175000000,1.592901505000000,-93.529772440000002,44.077473660000003,3,0
112,112,44.795999999999999,67.212999999999994,38.039000000000001,51.546854109999998,0.237460934000000,0.200135703000000,0.303055293000000,0.565947064000000,51.591000000000001,-0.029981073000000,-0.093026232000000,51.620981069999999,0.384856259000000,0.452230982000000,1.500424145000000,1.584383907000000,-93.529772440000002,44.077434660000002,2,0
113,113,46.406999999999996,69.808000000000007,39.976999999999997,53.618799690000003,0.235539823000000,0.201359549000000,0.306946667000000,0.572670754000000,53.231999999999999,-0.030975978000000,-0.088610172000000,53.262975980000000,0.387026837000000,0.448540203000000,1.504255823000000,1.580851983000000,-93.529772440000002,44.077395660000001,2,0
114,114,45.749000000000002,69.209999999999994,38.878000000000000,52.897681059999996,0.241173385000000,0.204081455000000,0.308368712000000,0.561739633000000,53.792999999999999,-0.033551096000000,-0.096080917000000,53.826551100000003,0.391842949000000,0.458449266000000,1.512819952000000,1.597066186000000,-93.529772440000002,44.077356660000000,2,0
115,115,45.558999999999997,69.135000000000005,38.427000000000000,52.700110799999997,0.244240875000000,0.205555652000000,0.309124523000000,0.555825559000000,54.283999999999999,-0.034955362000000,-0.100163923000000,54.318955359999997,0.394444780000000,0.463827414000000,1.517482824000000,1.605998145000000,-93.529772440000002,44.077317659999999,2,0
116,116,44.847000000000001,68.625000000000000,37.557000000000002,52.061413360000003,0.249692699000000,0.209549492000000,0.313218731000000,0.547278689000000,54.845999999999997,-0.038662773000000,-0.106239199000000,54.884662769999998,0.401470038000000,0.473132521000000,1.530202689000000,1.623319906000000,-93.529772440000002,44.077278659999998,2,0
117,117,46.448999999999998,70.299000000000007,39.308999999999997,53.680090919999998,0.242273233000000,0.204286155000000,0.307984349000000,0.559168694000000,54.840000000000003,-0.033772276000000,-0.097825794000000,54.873772279999997,0.392204504000000,0.460427260000000,1.513466382000000,1.599963499000000,-93.529772440000002,44.077239659999996,2,0
118,118,46.832999999999998,68.128000000000000,40.109000000000002,53.051817919999998,0.220942840000000,0.185236732000000,0.284494736000000,0.588730038000000,49.314000000000000,-0.016520281000000,-0.077225769000000,49.330520280000002,0.358183249000000,0.423782746000000,1.454700745000000,1.531750177000000,-93.530981440000005,44.077473660000003,1,0
119,119,48.607999999999997,73.930000000000007,39.527999999999999,55.948921190000000,0.253072086000000,0.206646102000000,0.305047585000000,0.534667929000000,59.723999999999997,-0.036274111000000,-0.114711290000000,59.760274109999997,0.396366326000000,0.479796583000000,1.520943055000000,1.629361025000000,-93.529772440000002,44.077200660000003,2,0
120,120,48.576999999999998,73.545000000000002,39.619999999999997,55.792282479999997,0.250302822000000,0.204451286000000,0.302635088000000,0.538717792000000,58.893000000000001,-0.034234769000000,-0.111764415000000,58.927234769999998,0.392496107000000,0.475114488000000,1.513988101000000,1.620310935000000,-93.529772440000002,44.077161660000002,2,0
121,121,48.262999999999998,73.727000000000004,40.384999999999998,55.964083490000000,0.249070317000000,0.208738421000000,0.312039703000000,0.547764048000000,58.805999999999997,-0.037929484000000,-0.105853734000000,58.843929480000000,0.400046141000000,0.472129590000000,1.527609142000000,1.621005641000000,-93.529772440000002,44.077122660000001,2,0
122,122,47.347999999999999,71.795000000000002,40.555000000000000,54.897064749999998,0.240555870000000,0.205190401000000,0.311078027000000,0.564872206000000,55.686999999999998,-0.034488848000000,-0.094040001000000,55.721488850000000,0.393800577000000,0.457166334000000,1.516325927000000,1.596574614000000,-93.529772440000002,44.077083660000000,2,0
123,123,46.945000000000000,70.628000000000000,40.326999999999998,54.216892629999997,0.236224883000000,0.201432302000000,0.306591927000000,0.570977516000000,53.984000000000002,-0.031063965000000,-0.089741609000000,54.015063959999999,0.387155769000000,0.449782596000000,1.504483971000000,1.582571632000000,-93.529772440000002,44.077044659999999,2,0
124,124,47.990000000000002,70.471000000000004,40.564000000000000,54.511894839999997,0.228274131000000,0.189775538000000,0.288599047000000,0.575612663000000,52.387999999999998,-0.020657129000000,-0.086033014000000,52.408657130000002,0.366356825000000,0.436795967000000,1.468451761000000,1.553001969000000,-93.529772440000002,44.077005659999998,1,0
125,125,46.046999999999997,69.171999999999997,39.348999999999997,53.083065710000000,0.236649683000000,0.200704745000000,0.304797680000000,0.568857341000000,52.948000000000000,-0.030447441000000,-0.091114590000000,52.978447439999997,0.385865888000000,0.450661112000000,1.502204270000000,1.582931481000000,-93.529772440000002,44.076966659999997,2,0
126,126,47.557000000000002,69.272999999999996,41.000999999999998,53.979930770000003,0.220110610000000,0.185876915000000,0.286381200000000,0.591875623000000,49.988000000000000,-0.017063821000000,-0.075217163000000,50.005063819999997,0.359338600000000,0.422139407000000,1.456630990000000,1.530387486000000,-93.529772440000002,44.076927660000003,1,0
127,127,45.234999999999999,67.932000000000002,38.914999999999999,52.202615110000004,0.235048679000000,0.200562001000000,0.305675268000000,0.572852264000000,51.713999999999999,-0.030266567000000,-0.088445707000000,51.744266570000001,0.385612687000000,0.447749377000000,1.501757489000000,1.578933625000000,-93.529772440000002,44.076888660000002,2,0
128,128,47.329000000000001,68.120000000000005,40.356999999999999,53.257412909999999,0.216830560000000,0.180088177000000,0.276873702000000,0.592439812000000,48.554000000000002,-0.011934072000000,-0.074581210000000,48.565934069999997,0.348862144000000,0.416811456000000,1.439286695000000,1.517727230000000,-93.529772440000002,44.076849660000001,1,0
129,129,45.344000000000001,66.274000000000001,38.825000000000003,51.496608420000001,0.223235833000000,0.187514559000000,0.287527647000000,0.585825512000000,48.378999999999998,-0.018561183000000,-0.079226019000000,48.397561179999997,0.362290368000000,0.427739377000000,1.461582569000000,1.539112411000000,-93.530981440000005,44.077434660000002,1,0
130,130,45.271999999999998,65.727000000000004,38.661000000000001,51.199822380000001,0.220630772000000,0.184280939000000,0.282769775000000,0.588205760000000,47.521000000000001,-0.015676868000000,-0.077519711000000,47.536676870000001,0.356456797000000,0.423336248000000,1.451824527000000,1.530183364000000,-93.529772440000002,44.076810660000000,1,0
