OID_,SOURCE_ID,Red__6152022_,Green__6152022_,Blue__6152022_,BI__6152022_,GLI__6152022_,NGRDI__6152022_,VARI__6152022_,BGI__6152022_,ExG__6152022_,ExR__6152022_,ExB__6152022_,ExGR__6152022_,MGRVI__6152022_,RGBVI__6152022_,GRRI__6152022_,VEG__6152022_,Red__6232022_,Green__6232022_,Blue__6232022_,BI__6232022_,GLI__6232022_,NGRDI__6232022_,VARI__6232022_,BGI__6232022_,ExG__6232022_,ExR__6232022_,ExB__6232022_,ExGR__6232022_,MGRVI__6232022_,RGBVI__6232022_,GRRI__6232022_,VEG__6232022_,Red__6282022_,Green__6282022_,Blue__6282022_,BI__6282022_,GLI__6282022_,NGRDI__6282022_,VARI__6282022_,BGI__6282022_,ExG__6282022_,ExR__6282022_,ExB__6282022_,ExGR__6282022_,MGRVI__6282022_,RGBVI__6282022_,GRRI__6282022_,VEG__6282022_,Red__7132022_,Green__7132022_,Blue__7132022_,BI__7132022_,GLI__7132022_,NGRDI__7132022_,VARI__7132022_,BGI__7132022_,ExG__7132022_,ExR__7132022_,ExB__7132022_,ExGR__7132022_,MGRVI__7132022_,RGBVI__7132022_,GRRI__7132022_,VEG__7132022_,Elevation_,Moisture__,X,Y,CLUSTER_ID,IS_SEED
419,419,32.061999999999998,51.231999999999999,30.335000000000001,39.042292850000003,0.243035042000000,0.230148630000000,0.361978134000000,0.592110400000000,40.067000000000000,-0.055841379000000,-0.077119397000000,40.122841379999997,0.437142524000000,0.459263479000000,1.597904061000000,1.627639503000000,61.512000000000000,91.034000000000006,56.000000000000000,71.196711769999993,0.215488350000000,0.193528509000000,0.305781700000000,0.615154777000000,64.555999999999997,-0.023578491000000,-0.060581359000000,64.579578490000003,0.373083805000000,0.412766320000000,1.479938874000000,1.526935859000000,44.448000000000000,72.353999999999999,40.904000000000003,54.417715360000003,0.258002260000000,0.238917142000000,0.367677673000000,0.565331564000000,59.356000000000002,-0.064213156000000,-0.095674229000000,59.420213160000003,0.452031682000000,0.484460841000000,1.627834773000000,1.673505359000000,78.113000000000000,111.510000000000005,70.466999999999999,88.509357240000000,0.200322928000000,0.176123150000000,0.280279633000000,0.631934356000000,74.439999999999998,-0.008273290000000,-0.049429813000000,74.448273290000003,0.341648578000000,0.386317074000000,1.427547271000000,1.477365991000000,1143.693942999999990,18.284432570000000,-93.530638170000003,44.076870450000001,4,0
420,420,31.289000000000001,50.393000000000001,28.709000000000000,38.046737270000001,0.253681958000000,0.233882618000000,0.360636551000000,0.569702141000000,40.787999999999997,-0.059682402000000,-0.092402460000000,40.847682399999997,0.443505032000000,0.477401768000000,1.610566014000000,1.657387065000000,63.581000000000003,93.358000000000004,57.942000000000000,73.292871620000000,0.211501465000000,0.189736140000000,0.300786893000000,0.620643116000000,65.192999999999998,-0.020218633000000,-0.056958037000000,65.213218630000000,0.366286053000000,0.405791682000000,1.468331734000000,1.514451482000000,49.405000000000001,77.346999999999994,44.402999999999999,58.864360589999997,0.245012113000000,0.220446226000000,0.339311953000000,0.574075271000000,60.886000000000003,-0.047792936000000,-0.088707896000000,60.933792939999996,0.420459572000000,0.463392178000000,1.565570286000000,1.622220856000000,79.287000000000006,109.840000000000003,71.516000000000005,88.441679890000003,0.185911364000000,0.161547532000000,0.259780123000000,0.651092498000000,68.876999999999995,0.004457438000000,-0.037283180000000,68.872542559999999,0.314877514000000,0.360557945000000,1.385346904000000,1.433760228000000,1143.254773999999998,18.190386449999998,-93.530638170000003,44.076831450000000,4,0
421,421,26.375000000000000,43.976999999999997,25.457999999999998,33.054131959999999,0.258400280000000,0.250198999000000,0.392079120000000,0.578893513000000,36.121000000000002,-0.073604008000000,-0.087003444000000,36.194604009999999,0.470918705000000,0.484573049000000,1.667374408000000,1.687138505000000,64.915999999999997,92.861999999999995,58.783000000000001,73.695045489999998,0.200453748000000,0.177122286000000,0.282297086000000,0.633014581000000,62.024999999999999,-0.009141073000000,-0.048789025000000,62.034141069999997,0.343469153000000,0.386467938000000,1.430494793000000,1.478558741000000,46.293999999999997,75.117000000000004,41.674999999999997,56.339754319999997,0.261394693000000,0.237400236000000,0.361480385000000,0.554801177000000,62.265000000000001,-0.063189973000000,-0.102841446000000,62.328189969999997,0.449468910000000,0.490402388000000,1.622607681000000,1.680407756000000,73.287000000000006,109.549999999999997,67.424000000000007,85.475498720000004,0.217861600000000,0.198335129000000,0.314202040000000,0.615463259000000,78.388999999999996,-0.027763815000000,-0.060562373000000,78.416763810000006,0.381657081000000,0.416697515000000,1.494808083000000,1.536894927000000,1146.418237000000090,18.622616200000000,-93.530599170000002,44.078001450000002,1,0
422,422,27.119000000000000,44.606000000000002,25.276000000000000,33.486373209999996,0.259994209000000,0.243806204000000,0.376477427000000,0.566650226000000,36.817000000000000,-0.068446717000000,-0.095046443000000,36.885446719999997,0.460254223000000,0.487536368000000,1.644824662000000,1.683828523000000,67.117999999999995,95.263000000000005,60.840000000000003,75.897673859999998,0.196455709000000,0.173326929000000,0.277178677000000,0.638652992000000,62.567999999999998,-0.005813969000000,-0.045188401000000,62.573813970000003,0.336543347000000,0.379342683000000,1.419336095000000,1.466518788000000,43.515000000000001,71.849999999999994,39.526000000000003,53.598141759999997,0.267525503000000,0.245611754000000,0.373620433000000,0.550118302000000,60.658999999999999,-0.070559297000000,-0.106614329000000,60.729559299999998,0.463276303000000,0.500181683000000,1.651154774000000,1.704875121000000,74.471999999999994,110.689999999999998,67.561000000000007,86.338179280000006,0.218338364000000,0.195601689000000,0.307973572000000,0.610362273000000,79.346999999999994,-0.025439711000000,-0.063724315000000,79.372439709999995,0.376787482000000,0.417785667000000,1.486330433000000,1.535324760000000,1146.411857000000055,18.654019290000001,-93.530599170000002,44.077962450000001,1,0
423,423,27.669000000000000,45.119999999999997,25.806999999999999,33.997005799999997,0.255810070000000,0.239747764000000,0.371440126000000,0.571963652000000,36.764000000000003,-0.064742992000000,-0.091182198000000,36.828742990000002,0.453432676000000,0.480663210000000,1.630705844000000,1.668978938000000,64.341999999999999,92.343000000000004,58.264000000000003,73.170614110000002,0.202022832000000,0.178708874000000,0.284502291000000,0.630951994000000,62.079999999999998,-0.010533661000000,-0.050120726000000,62.090533659999998,0.346356218000000,0.389246265000000,1.435190078000000,1.483405250000000,40.664000000000001,67.697000000000003,36.572000000000003,50.245914890000002,0.273517378000000,0.249471673000000,0.376561869000000,0.540230734000000,58.158000000000001,-0.074292259000000,-0.113819489000000,58.232292260000001,0.469710396000000,0.509999294000000,1.664789494000000,1.724637274000000,74.539000000000001,112.079999999999998,67.840000000000003,87.025388100000001,0.223116776000000,0.201163869000000,0.316057552000000,0.605281941000000,81.781000000000006,-0.030360097000000,-0.067217116000000,81.811360100000002,0.386679996000000,0.425980408000000,1.503642389000000,1.551541877000000,1146.187316999999894,18.517971419999999,-93.530599170000002,44.077923450000000,1,0
424,424,26.844000000000001,44.539999999999999,25.270000000000000,33.381555970000001,0.261809992000000,0.247898689000000,0.383744633000000,0.567355186000000,36.966000000000001,-0.071992882000000,-0.094791731000000,37.037992879999997,0.467092771000000,0.490377729000000,1.659216212000000,1.692939993000000,63.649999999999999,91.903000000000006,57.134999999999998,72.484233079999996,0.206903684000000,0.181629412000000,0.287071471000000,0.621688084000000,63.021000000000001,-0.013131912000000,-0.056016324000000,63.034131909999999,0.351657897000000,0.398046562000000,1.443880597000000,1.496744624000000,40.113999999999997,66.343000000000004,36.588000000000001,49.494809119999999,0.267369668000000,0.246381168000000,0.375402539000000,0.551497520000000,55.984000000000002,-0.071190185000000,-0.105699605000000,56.055190179999997,0.464561729000000,0.499856924000000,1.653861495000000,1.705316197000000,73.849999999999994,109.760000000000005,66.575000000000003,85.504991520000004,0.219741905000000,0.195577583000000,0.306831290000000,0.606550656000000,79.094999999999999,-0.025461159000000,-0.066171033000000,79.120461160000005,0.376744467000000,0.420347144000000,1.486255924000000,1.538479429000000,1145.714179999999942,18.452890549999999,-93.530599170000002,44.077884449999999,1,0
425,425,37.307000000000002,59.616999999999997,36.133000000000003,45.649361540000001,0.237676075000000,0.230180347000000,0.366995114000000,0.606085513000000,45.793999999999997,-0.055519063000000,-0.067871664000000,45.849519059999999,0.437196705000000,0.450037253000000,1.598011097000000,1.615116786000000,63.633000000000003,92.134000000000000,58.243000000000002,72.869929080000006,0.203799519000000,0.182972003000000,0.292246011000000,0.632155339000000,62.392000000000003,-0.014241391000000,-0.049501425000000,62.406241389999998,0.354089530000000,0.392173486000000,1.447896532000000,1.491205862000000,40.463999999999999,62.155000000000001,34.116999999999997,47.132964440000002,0.250031424000000,0.211374112000000,0.316647689000000,0.548901939000000,49.728999999999999,-0.040262989000000,-0.105248069000000,49.769262990000001,0.404668054000000,0.473464924000000,1.536056742000000,1.625855277000000,75.325000000000003,111.670000000000002,68.885999999999996,87.348584270000003,0.215287130000000,0.194363486000000,0.307724221000000,0.616871138000000,79.129000000000005,-0.024288634000000,-0.059518292000000,79.153288630000006,0.374576532000000,0.412330250000000,1.482509127000000,1.527286445000000,1148.206848000000036,18.040908240000000,-93.531145170000002,44.077416450000001,4,0
426,426,27.648000000000000,44.768999999999998,26.157000000000000,33.925722370000003,0.249283188000000,0.236422387000000,0.370103761000000,0.584265898000000,35.732999999999997,-0.061494918000000,-0.082670887000000,35.794494919999998,0.447813968000000,0.469696471000000,1.619249132000000,1.649418687000000,62.381999999999998,90.438000000000002,56.646999999999998,71.366258079999994,0.206221970000000,0.183588536000000,0.291724289000000,0.626362812000000,61.847000000000001,-0.014814744000000,-0.053145364000000,61.861814740000000,0.355204976000000,0.396598989000000,1.449745119000000,1.497057522000000,40.878999999999998,66.319000000000003,37.688000000000002,49.965614000000002,0.256011932000000,0.237317860000000,0.365990505000000,0.568283599000000,54.070999999999998,-0.062727938000000,-0.093561835000000,54.133727940000000,0.449329583000000,0.481163591000000,1.622324421000000,1.666831365000000,74.427999999999997,110.579999999999998,67.037999999999997,86.142434429999994,0.219769129000000,0.195407766000000,0.306450793000000,0.606239826000000,79.694000000000003,-0.025316014000000,-0.066364076000000,79.719316010000000,0.376441420000000,0.420412782000000,1.485731176000000,1.538379668000000,1145.096313000000009,18.528820360000001,-93.530599170000002,44.077845449999998,1,0
427,427,28.526000000000000,45.369999999999997,25.988000000000000,34.387719320000002,0.249397607000000,0.227941973000000,0.351590549000000,0.572801411000000,36.225999999999999,-0.054399103000000,-0.089972368000000,36.280399099999997,0.433367248000000,0.470432548000000,1.590478861000000,1.640603947000000,64.084000000000003,91.543000000000006,57.582000000000001,72.577697740000005,0.201540925000000,0.176441106000000,0.280065276000000,0.629015872000000,61.420000000000002,-0.008561552000000,-0.051255810000000,61.428561549999998,0.342228149000000,0.388563050000000,1.428484489000000,1.480292926000000,35.944000000000003,59.718000000000004,34.000000000000000,44.774288230000003,0.261336994000000,0.248520834000000,0.385553501000000,0.569342577000000,49.491999999999997,-0.072468418000000,-0.093458376000000,49.564468419999997,0.468128813000000,0.489552896000000,1.661417761000000,1.692466038000000,76.335999999999999,113.370000000000005,69.430000000000007,88.506999149999999,0.217376364000000,0.195217863000000,0.307908477000000,0.612419511000000,80.974000000000004,-0.025081810000000,-0.062391949000000,80.999081810000007,0.376102457000000,0.416065997000000,1.485144624000000,1.532789199000000,1144.455032999999958,18.530904130000000,-93.530599170000002,44.077806449999997,1,0
428,428,29.312000000000001,44.491000000000000,25.600999999999999,34.127474880000001,0.236762917000000,0.205669146000000,0.314903946000000,0.575419748000000,34.069000000000003,-0.034749105000000,-0.087014607000000,34.103749100000002,0.394644893000000,0.450217246000000,1.517842522000000,1.587827405000000,64.122000000000000,91.867999999999995,56.817000000000000,72.524781500000003,0.206111430000000,0.177870376000000,0.279773729000000,0.618463448000000,62.796999999999997,-0.009854939000000,-0.057912569000000,62.806854940000001,0.344831033000000,0.396965154000000,1.432706403000000,1.491589369000000,35.485999999999997,59.606999999999999,32.606999999999999,44.254819300000001,0.272926265000000,0.253656946000000,0.386022469000000,0.547033067000000,51.121000000000002,-0.077733751000000,-0.109296789000000,51.198733750000002,0.476645633000000,0.508674835000000,1.679732852000000,1.727733294000000,74.162000000000006,111.290000000000006,67.195999999999998,86.411358739999997,0.223175376000000,0.200202748000000,0.313962928000000,0.603791895000000,81.221999999999994,-0.029539913000000,-0.068140654000000,81.251539910000005,0.384975249000000,0.426169419000000,1.500633748000000,1.550742777000000,1144.158703999999943,18.665821009999998,-93.530599170000002,44.077767450000003,1,0
429,429,29.600999999999999,45.280999999999999,25.181999999999999,34.451518040000003,0.246166019000000,0.209396117000000,0.315492958000000,0.556127294000000,35.779000000000003,-0.038371442000000,-0.100197873000000,35.817371440000002,0.401200885000000,0.466759170000000,1.529711834000000,1.614327366000000,64.653999999999996,92.331000000000003,56.133000000000003,72.700451549999997,0.209118380000000,0.176303468000000,0.274431841000000,0.607953992000000,63.875000000000000,-0.008518286000000,-0.064493848000000,63.883518289999998,0.341977287000000,0.402805274000000,1.428078696000000,1.496892905000000,39.036000000000001,64.616000000000000,33.884000000000000,47.774338329999999,0.278562666000000,0.246787327000000,0.366643734000000,0.524390244000000,56.311999999999998,-0.072458120000000,-0.124901117000000,56.384458119999998,0.465239702000000,0.518838021000000,1.655292550000000,1.735179797000000,74.664000000000001,110.019999999999996,66.829999999999998,85.917328859999998,0.217257575000000,0.191440515000000,0.299998303000000,0.607435012000000,78.546000000000006,-0.021829401000000,-0.065435721000000,78.567829399999994,0.369344740000000,0.416200065000000,1.473534769000000,1.528941745000000,1144.002109000000019,18.681042789999999,-93.530599170000002,44.077728450000002,1,0
430,430,28.763000000000002,43.506000000000000,24.068999999999999,33.163227460000002,0.244415206000000,0.204001716000000,0.305871369000000,0.553234037000000,34.180000000000000,-0.033608753000000,-0.101822749000000,34.213608749999999,0.391702084000000,0.464388199000000,1.512568230000000,1.605022877000000,62.926000000000002,91.266000000000005,56.281999999999996,71.779355800000005,0.209862796000000,0.183796825000000,0.289449494000000,0.616680911000000,63.323999999999998,-0.015059342000000,-0.059252924000000,63.339059339999999,0.355581649000000,0.403323039000000,1.450370276000000,1.505276467000000,47.619000000000000,76.715000000000003,41.152000000000001,57.289462350000001,0.266964216000000,0.234014831000000,0.349787214000000,0.536427035000000,64.659000000000006,-0.060720544000000,-0.115430913000000,64.719720539999997,0.443729718000000,0.500404086000000,1.611016611000000,1.691253325000000,74.025000000000006,110.280000000000001,66.272999999999996,85.700038030000002,0.222419899000000,0.196711972000000,0.307162464000000,0.600952122000000,80.262000000000000,-0.026518689000000,-0.069829754000000,80.288518690000004,0.378767315000000,0.425123993000000,1.489766971000000,1.545668143000000,1143.796252000000095,18.327299310000001,-93.530599170000002,44.077689450000001,4,0
431,431,31.611000000000001,45.764000000000003,25.693999999999999,35.373156739999999,0.229942284000000,0.182914378000000,0.273853060000000,0.561445678000000,34.222999999999999,-0.014636797000000,-0.095008198000000,34.237636799999997,0.353985235000000,0.441116682000000,1.447723894000000,1.551164696000000,67.488000000000000,94.959000000000003,58.359999999999999,75.227945660000003,0.202903416000000,0.169107463000000,0.263923449000000,0.614581030000000,64.069999999999993,-0.002154823000000,-0.060029800000000,64.072154819999994,0.328811785000000,0.391994902000000,1.407050142000000,1.476813416000000,48.087000000000003,75.480000000000004,41.261000000000003,56.897744799999998,0.256387636000000,0.221685401000000,0.332818993000000,0.546648119000000,61.612000000000002,-0.049495231000000,-0.107473245000000,61.661495230000000,0.422602261000000,0.483393363000000,1.569655000000000,1.651751424000000,73.492000000000004,110.129999999999995,65.959999999999994,85.401819970000005,0.224646384000000,0.199529468000000,0.311383454000000,0.598928539000000,80.808000000000007,-0.029013310000000,-0.071263152000000,80.837013310000003,0.383779888000000,0.428900835000000,1.498530452000000,1.553470675000000,1143.583695000000034,18.062824500000001,-93.530599170000002,44.077650450000000,4,0
